Age,Sex,mu,sigma,P5,P25,P50,P75,P95
12.99587258,M,2.970645472,0.83663237,0.483957684,1.761150086,2.527820622,3.15323271,3.951780152
13.00287136,M,2.970870416,0.83655458,0.485318954,1.762169133,2.52863424,3.15387875,3.952212221
13.00987014,M,2.971095206,0.836476864,0.486679906,1.763187962,2.529447701,3.154524681,3.952644245
13.01686892,M,2.971319841,0.836399223,0.488040539,1.764206573,2.530261004,3.155170503,3.953076222
13.0238677,M,2.971544323,0.836321656,0.489400853,1.765224966,2.531074148,3.155816216,3.953508154
13.03086648,M,2.971768649,0.836244164,0.490760849,1.766243141,2.531887135,3.156461821,3.953940039
13.03786526,M,2.971992822,0.836166747,0.492120526,1.767261097,2.532699964,3.157107317,3.954371879
13.04486404,M,2.97221684,0.836089404,0.493479885,1.768278835,2.533512635,3.157752704,3.954803672
13.05186282,M,2.972440704,0.836012136,0.494838926,1.769296356,2.534325148,3.158397982,3.95523542
13.0588616,M,2.972664413,0.835934943,0.496197648,1.770313658,2.535137503,3.159043152,3.955667121
13.06586038,M,2.972887968,0.835857824,0.497556052,1.771330742,2.5359497,3.159688212,3.956098776
13.07285916,M,2.973111369,0.835780779,0.498914137,1.772347608,2.53676174,3.160333164,3.956530385
13.07985794,M,2.973334615,0.835703809,0.500271905,1.773364256,2.537573621,3.160978007,3.956961947
13.08685672,M,2.973557707,0.835626914,0.501629354,1.774380686,2.538385345,3.161622742,3.957393464
13.0938555,M,2.973780644,0.835550093,0.502986486,1.775396898,2.539196911,3.162267367,3.957824934
13.10085428,M,2.974003427,0.835473346,0.504343299,1.776412892,2.540008319,3.162911884,3.958256358
13.10785306,M,2.974226056,0.835396674,0.505699795,1.777428669,2.540819569,3.163556291,3.958687736
13.11485184,M,2.974448531,0.835320076,0.507055973,1.778444227,2.541630661,3.16420059,3.959119067
13.12185062,M,2.974670851,0.835243553,0.508411833,1.779459568,2.542441596,3.16484478,3.959550352
13.1288494,M,2.974893016,0.835167104,0.509767375,1.780474691,2.543252373,3.165488861,3.95998159
13.13584818,M,2.975115028,0.835090729,0.511122599,1.781489596,2.544062992,3.166132834,3.960412783
13.14284696,M,2.975336885,0.835014429,0.512477506,1.782504284,2.544873453,3.166776697,3.960843928
13.14984574,M,2.975558587,0.834938203,0.513832096,1.783518753,2.545683756,3.167420452,3.961275028
13.15684452,M,2.975780135,0.834862051,0.515186368,1.784533005,2.546493902,3.168064097,3.96170608
13.1638433,M,2.976001529,0.834785974,0.516540322,1.78554704,2.54730389,3.168707634,3.962137087
13.17084207,M,2.976222769,0.834709971,0.517893959,1.786560857,2.54811372,3.169351062,3.962568047
13.17784085,M,2.976443854,0.834634042,0.519247279,1.787574456,2.548923392,3.169994381,3.96299896
13.18483963,M,2.976664785,0.834558187,0.520600282,1.788587838,2.549732907,3.170637591,3.963429826
13.19183841,M,2.976885561,0.834482407,0.521952967,1.789601002,2.550542264,3.171280692,3.963860646
13.19883719,M,2.977106183,0.8344067,0.523305335,1.790613948,2.551351463,3.171923684,3.96429142
13.20583597,M,2.977326651,0.834331068,0.524657386,1.791626678,2.552160505,3.172566568,3.964722147
13.21283475,M,2.977546964,0.83425551,0.526009121,1.792639189,2.552969389,3.173209342,3.965152827
13.21983353,M,2.977767123,0.834180026,0.527360538,1.793651484,2.553778115,3.173852008,3.96558346
13.22683231,M,2.977987128,0.834104616,0.528711638,1.79466356,2.554586684,3.174494564,3.966014047
13.23383109,M,2.978206978,0.834029281,0.530062422,1.79567542,2.555395095,3.175137012,3.966444587
13.24082987,M,2.978426674,0.833954019,0.531412888,1.796687062,2.556203348,3.17577935,3.96687508
13.24782865,M,2.978646215,0.833878831,0.532763038,1.797698487,2.557011443,3.17642158,3.967305526
13.25482743,M,2.978865602,0.833803718,0.534112872,1.798709695,2.557819381,3.177063701,3.967735925
13.26182621,M,2.979084835,0.833728678,0.535462389,1.799720685,2.558627162,3.177705712,3.968166278
13.26882499,M,2.979303914,0.833653713,0.536811589,1.800731458,2.559434785,3.178347615,3.968596584
13.27582377,M,2.979522838,0.833578821,0.538160473,1.801742014,2.56024225,3.178989409,3.969026843
13.28282255,M,2.979741607,0.833504004,0.53950904,1.802752353,2.561049557,3.179631094,3.969457054
13.28982133,M,2.979960223,0.83342926,0.540857291,1.803762475,2.561856708,3.180272669,3.969887219
13.29682011,M,2.980178684,0.83335459,0.542205226,1.804772379,2.5626637,3.180914136,3.970317337
13.30381889,M,2.98039699,0.833279994,0.543552844,1.805782067,2.563470535,3.181555494,3.970747408
13.31081767,M,2.980615142,0.833205472,0.544900147,1.806791537,2.564277212,3.182196743,3.971177432
13.31781645,M,2.98083314,0.833131024,0.546247133,1.807800791,2.565083732,3.182837882,3.971607409
13.32481523,M,2.981050984,0.83305665,0.547593803,1.808809827,2.565890094,3.183478913,3.972037339
13.33181401,M,2.981268673,0.832982349,0.548940157,1.809818646,2.566696299,3.184119835,3.972467221
13.33881279,M,2.981486208,0.832908123,0.550286195,1.810827249,2.567502346,3.184760647,3.972897057
13.34581156,M,2.981703588,0.83283397,0.551631918,1.811835635,2.568308236,3.185401351,3.973326845
13.35281034,M,2.981920814,0.832759891,0.552977324,1.812843803,2.569113968,3.186041946,3.973756586
13.35980912,M,2.982137886,0.832685885,0.554322415,1.813851755,2.569919543,3.186682431,3.97418628
13.3668079,M,2.982354803,0.832611954,0.55566719,1.81485949,2.57072496,3.187322808,3.974615927
13.37380668,M,2.982571566,0.832538096,0.55701165,1.815867008,2.57153022,3.187963075,3.975045526
13.38080546,M,2.982788175,0.832464312,0.558355793,1.81687431,2.572335323,3.188603233,3.975475078
13.38780424,M,2.983004629,0.832390601,0.559699622,1.817881395,2.573140268,3.189243283,3.975904583
13.39480302,M,2.983220929,0.832316964,0.561043135,1.818888263,2.573945055,3.189883223,3.976334041
13.4018018,M,2.983437074,0.832243401,0.562386332,1.819894914,2.574749685,3.190523054,3.976763451
13.40880058,M,2.983653065,0.832169911,0.563729214,1.820901349,2.575554158,3.191162776,3.977192814
13.41579936,M,2.983868902,0.832096495,0.565071781,1.821907567,2.576358473,3.191802389,3.977622129
13.42279814,M,2.984084584,0.832023153,0.566414033,1.822913568,2.577162631,3.192441892,3.978051397
13.42979692,M,2.984300112,0.831949884,0.567755969,1.823919353,2.577966631,3.193081287,3.978480617
13.4367957,M,2.984515486,0.831876689,0.56909759,1.824924921,2.578770474,3.193720573,3.97890979
13.44379448,M,2.984730705,0.831803567,0.570438897,1.825930273,2.57957416,3.194359749,3.979338916
13.45079326,M,2.98494577,0.831730519,0.571779888,1.826935408,2.580377689,3.194998816,3.979767993
13.45779204,M,2.985160681,0.831657544,0.573120564,1.827940327,2.58118106,3.195637775,3.980197024
13.46479082,M,2.985375437,0.831584643,0.574460926,1.82894503,2.581984273,3.196276624,3.980626006
13.4717896,M,2.985590039,0.831511815,0.575800972,1.829949516,2.58278733,3.196915364,3.981054942
13.47878838,M,2.985804486,0.83143906,0.577140704,1.830953785,2.583590229,3.197553994,3.981483829
13.48578716,M,2.98601878,0.831366379,0.578480121,1.831957839,2.58439297,3.198192516,3.981912669
13.49278594,M,2.986232918,0.831293772,0.579819224,1.832961675,2.585195555,3.198830928,3.982341461
13.49978472,M,2.986446903,0.831221238,0.581158012,1.833965296,2.585997982,3.199469232,3.982770205
13.5067835,M,2.986660733,0.831148777,0.582496486,1.834968701,2.586800252,3.200107426,3.983198902
13.51378228,M,2.986874408,0.831076389,0.583834645,1.835971889,2.587602364,3.200745511,3.983627551
13.52078106,M,2.98708793,0.831004075,0.585172489,1.836974861,2.588404319,3.201383486,3.984056152
13.52777983,M,2.987301297,0.830931834,0.586510019,1.837977616,2.589206117,3.202021353,3.984484705
13.53477861,M,2.987514509,0.830859667,0.587847235,1.838980156,2.590007758,3.20265911,3.984913211
13.54177739,M,2.987727567,0.830787572,0.589184137,1.83998248,2.590809242,3.203296758,3.985341668
13.54877617,M,2.987940471,0.830715551,0.590520725,1.840984587,2.591610568,3.203934297,3.985770078
13.55577495,M,2.988153221,0.830643604,0.591856998,1.841986478,2.592411737,3.204571727,3.98619844
13.56277373,M,2.988365816,0.830571729,0.593192958,1.842988154,2.593212749,3.205209048,3.986626753
13.56977251,M,2.988578257,0.830499928,0.594528603,1.843989613,2.594013604,3.205846259,3.987055019
13.57677129,M,2.988790543,0.830428199,0.595863935,1.844990856,2.594814301,3.206483361,3.987483237
13.58377007,M,2.989002675,0.830356544,0.597198952,1.845991884,2.595614841,3.207120354,3.987911407
13.59076885,M,2.989214653,0.830284963,0.598533656,1.846992695,2.596415224,3.207757237,3.988339529
13.59776763,M,2.989426476,0.830213454,0.599868046,1.84799329,2.59721545,3.208394012,3.988767603
13.60476641,M,2.989638145,0.830142018,0.601202123,1.84899367,2.598015519,3.209030677,3.989195628
13.61176519,M,2.989849659,0.830070656,0.602535885,1.849993834,2.598815431,3.209667233,3.989623606
13.61876397,M,2.99006102,0.829999366,0.603869335,1.850993782,2.599615185,3.210303679,3.990051535
13.62576275,M,2.990272225,0.82992815,0.60520247,1.851993514,2.600414783,3.210940017,3.990479417
13.63276153,M,2.990483277,0.829857007,0.606535292,1.85299303,2.601214223,3.211576245,3.99090725
13.63976031,M,2.990694174,0.829785936,0.607867801,1.853992331,2.602013506,3.212212363,3.991335034
13.64675909,M,2.990904917,0.829714939,0.609199997,1.854991416,2.602812632,3.212848373,3.991762771
13.65375787,M,2.991115505,0.829644015,0.610531879,1.855990285,2.603611601,3.213484273,3.992190459
13.66075665,M,2.991325939,0.829573163,0.611863448,1.856988939,2.604410413,3.214120064,3.992618099
13.66775543,M,2.991536219,0.829502385,0.613194703,1.857987377,2.605209068,3.214755745,3.993045691
13.67475421,M,2.991746344,0.82943168,0.614525646,1.858985599,2.606007566,3.215391318,3.993473235
13.68175299,M,2.991956315,0.829361047,0.615856275,1.859983606,2.606805906,3.216026781,3.99390073
13.68875177,M,2.992166131,0.829290487,0.617186592,1.860981397,2.60760409,3.216662134,3.994328176
13.69575055,M,2.992375794,0.829220001,0.618516596,1.861978973,2.608402117,3.217297378,3.994755574
13.70274932,M,2.992585301,0.829149587,0.619846286,1.862976334,2.609199986,3.217932513,3.995182924
13.7097481,M,2.992794655,0.829079246,0.621175664,1.863973478,2.609997699,3.218567539,3.995610226
13.71674688,M,2.993003854,0.829008978,0.62250473,1.864970408,2.610795255,3.219202455,3.996037478
13.72374566,M,2.993212899,0.828938782,0.623833482,1.865967122,2.611592653,3.219837262,3.996464683
13.73074444,M,2.993421789,0.82886866,0.625161922,1.86696362,2.612389895,3.22047196,3.996891839
13.73774322,M,2.993630525,0.82879861,0.626490049,1.867959904,2.61318698,3.221106548,3.997318946
13.744742,M,2.993839107,0.828728633,0.627817864,1.868955972,2.613983907,3.221741027,3.997746004
13.75174078,M,2.994047534,0.828658728,0.629145366,1.869951824,2.614780678,3.222375396,3.998173014
13.75873956,M,2.994255807,0.828588897,0.630472556,1.870947462,2.615577292,3.223009656,3.998599976
13.76573834,M,2.994463925,0.828519138,0.631799433,1.871942884,2.616373749,3.223643807,3.999026889
13.77273712,M,2.99467189,0.828449452,0.633125998,1.872938091,2.617170048,3.224277849,3.999453753
13.7797359,M,2.994879699,0.828379838,0.634452251,1.873933083,2.617966191,3.22491178,3.999880568
13.78673468,M,2.995087355,0.828310297,0.635778192,1.874927859,2.618762178,3.225545603,4.000307335
13.79373346,M,2.995294856,0.828240829,0.637103821,1.875922421,2.619558007,3.226179316,4.000734052
13.80073224,M,2.995502203,0.828171434,0.638429137,1.876916767,2.620353679,3.22681292,4.001160721
13.80773102,M,2.995709395,0.828102111,0.639754142,1.877910898,2.621149194,3.227446414,4.001587342
13.8147298,M,2.995916433,0.82803286,0.641078834,1.878904815,2.621944553,3.228079799,4.002013913
13.82172858,M,2.996123317,0.827963682,0.642403215,1.879898516,2.622739755,3.228713074,4.002440436
13.82872736,M,2.996330046,0.827894577,0.643727284,1.880892002,2.623534799,3.22934624,4.002866909
13.83572614,M,2.996536621,0.827825545,0.645051041,1.881885274,2.624329687,3.229979297,4.003293334
13.84272492,M,2.996743041,0.827756584,0.646374486,1.88287833,2.625124418,3.230612244,4.00371971
13.8497237,M,2.996949307,0.827687697,0.64769762,1.883871171,2.625918993,3.231245082,4.004146037
13.85672248,M,2.997155419,0.827618881,0.649020442,1.884863798,2.62671341,3.23187781,4.004572315
13.86372126,M,2.997361377,0.827550139,0.650342953,1.88585621,2.627507671,3.232510429,4.004998544
13.87072004,M,2.99756718,0.827481468,0.651665152,1.886848407,2.628301775,3.233142938,4.005424724
13.87771881,M,2.997772828,0.82741287,0.652987039,1.887840389,2.629095722,3.233775338,4.005850854
13.88471759,M,2.997978323,0.827344345,0.654308616,1.888832156,2.629889512,3.234407628,4.006276936
13.89171637,M,2.998183663,0.827275892,0.655629881,1.889823709,2.630683146,3.235039809,4.006702969
13.89871515,M,2.998388848,0.827207511,0.656950834,1.890815047,2.631476622,3.235671881,4.007128952
13.90571393,M,2.99859388,0.827139203,0.658271477,1.89180617,2.632269942,3.236303842,4.007554887
13.91271271,M,2.998798757,0.827070967,0.659591808,1.892797078,2.633063106,3.236935695,4.007980772
13.91971149,M,2.999003479,0.827002803,0.660911829,1.893787772,2.633856112,3.237567438,4.008406608
13.92671027,M,2.999208047,0.826934712,0.662231538,1.894778251,2.634648962,3.238199071,4.008832394
13.93370905,M,2.999412461,0.826866693,0.663550936,1.895768516,2.635441655,3.238830595,4.009258132
13.94070783,M,2.999616721,0.826798746,0.664870024,1.896758566,2.636234191,3.239462009,4.00968382
13.94770661,M,2.999820826,0.826730872,0.6661888,1.897748402,2.637026571,3.240093314,4.010109459
13.95470539,M,3.000024776,0.82666307,0.667507266,1.898738023,2.637818794,3.240724509,4.010535048
13.96170417,M,3.000228573,0.82659534,0.668825421,1.89972743,2.63861086,3.241355595,4.010960589
13.96870295,M,3.000432215,0.826527682,0.670143265,1.900716622,2.63940277,3.241986571,4.01138608
13.97570173,M,3.000635702,0.826460096,0.671460799,1.9017056,2.640194523,3.242617438,4.011811521
13.98270051,M,3.000839035,0.826392583,0.672778022,1.902694363,2.640986119,3.243248195,4.012236913
13.98969929,M,3.001042214,0.826325142,0.674094935,1.903682912,2.641777559,3.243878842,4.012662256
13.99669807,M,3.001245239,0.826257773,0.675411537,1.904671247,2.642568842,3.24450938,4.013087549
14.00369685,M,3.001448109,0.826190476,0.676727829,1.905659368,2.643359968,3.245139808,4.013512792
14.01069563,M,3.001650825,0.826123251,0.67804381,1.906647274,2.644150938,3.245770127,4.013937986
14.01769441,M,3.001853386,0.826056098,0.679359481,1.907634966,2.644941751,3.246400336,4.014363131
14.02469319,M,3.002055793,0.825989017,0.680674842,1.908622443,2.645732408,3.247030436,4.014788226
14.03169197,M,3.002258046,0.825922009,0.681989893,1.909609707,2.646522908,3.247660426,4.015213271
14.03869075,M,3.002460144,0.825855072,0.683304634,1.910596756,2.647313251,3.248290306,4.015638267
14.04568953,M,3.002662088,0.825788208,0.684619064,1.911583592,2.648103438,3.248920077,4.016063213
14.0526883,M,3.002863878,0.825721415,0.685933185,1.912570213,2.648893468,3.249549738,4.01648811
14.05968708,M,3.003065513,0.825654695,0.687246996,1.91355662,2.649683342,3.25017929,4.016912956
14.06668586,M,3.003266994,0.825588046,0.688560497,1.914542813,2.650473059,3.250808732,4.017337753
14.07368464,M,3.00346832,0.82552147,0.689873688,1.915528791,2.65126262,3.251438064,4.017762501
14.08068342,M,3.003669493,0.825454965,0.691186569,1.916514556,2.652052024,3.252067287,4.018187198
14.0876822,M,3.00387051,0.825388532,0.692499141,1.917500107,2.652841271,3.2526964,4.018611846
14.09468098,M,3.004071374,0.825322171,0.693811403,1.918485444,2.653630363,3.253325403,4.019036444
14.10167976,M,3.004272083,0.825255883,0.695123355,1.919470567,2.654419297,3.253954297,4.019460992
14.10867854,M,3.004472638,0.825189666,0.696434998,1.920455476,2.655208075,3.254583081,4.01988549
14.11567732,M,3.004673038,0.82512352,0.697746331,1.921440172,2.655996697,3.255211755,4.020309938
14.1226761,M,3.004873284,0.825057447,0.699057355,1.922424653,2.656785162,3.25584032,4.020734337
14.12967488,M,3.005073375,0.824991446,0.700368069,1.923408921,2.657573471,3.256468775,4.021158685
14.13667366,M,3.005273313,0.824925516,0.701678475,1.924392975,2.658361623,3.257097121,4.021582984
14.14367244,M,3.005473096,0.824859658,0.702988571,1.925376815,2.659149619,3.257725356,4.022007232
14.15067122,M,3.005672724,0.824793872,0.704298358,1.926360441,2.659937458,3.258353482,4.022431431
14.15767,M,3.005872198,0.824728158,0.705607835,1.927343854,2.660725141,3.258981499,4.022855579
14.16466878,M,3.006071518,0.824662515,0.706917004,1.928327053,2.661512668,3.259609405,4.023279678
14.17166756,M,3.006270683,0.824596944,0.708225864,1.929310038,2.662300038,3.260237202,4.023703726
14.17866634,M,3.006469694,0.824531445,0.709534414,1.93029281,2.663087252,3.260864889,4.024127724
14.18566512,M,3.006668551,0.824466018,0.710842656,1.931275368,2.663874309,3.261492467,4.024551673
14.1926639,M,3.006867253,0.824400662,0.712150589,1.932257712,2.66466121,3.262119934,4.024975571
14.19966268,M,3.007065801,0.824335378,0.713458213,1.933239843,2.665447954,3.262747292,4.025399418
14.20666146,M,3.007264195,0.824270166,0.714765528,1.934221761,2.666234543,3.263374541,4.025823216
14.21366024,M,3.007462434,0.824205025,0.716072535,1.935203465,2.667020975,3.264001679,4.026246963
14.22065902,M,3.007660519,0.824139956,0.717379233,1.936184955,2.66780725,3.264628708,4.02667066
14.22765779,M,3.00785845,0.824074958,0.718685623,1.937166232,2.668593369,3.265255627,4.027094307
14.23465657,M,3.008056226,0.824010032,0.719991704,1.938147296,2.669379332,3.265882436,4.027517904
14.24165535,M,3.008253847,0.823945178,0.721297476,1.939128146,2.670165139,3.266509136,4.02794145
14.24865413,M,3.008451315,0.823880395,0.72260294,1.940108783,2.670950789,3.267135726,4.028364946
14.25565291,M,3.008648628,0.823815684,0.723908096,1.941089207,2.671736283,3.267762206,4.028788391
14.26265169,M,3.008845787,0.823751044,0.725212944,1.942069417,2.672521621,3.268388576,4.029211786
14.26965047,M,3.009042791,0.823686475,0.726517483,1.943049414,2.673306802,3.269014836,4.029635131
14.27664925,M,3.009239641,0.823621979,0.727821714,1.944029198,2.674091827,3.269640987,4.030058425
14.28364803,M,3.009436336,0.823557553,0.729125637,1.945008768,2.674876696,3.270267028,4.030481669
