Age,Sex,mu,sigma,P5,P25,P50,P75,P95
17.14916012,F,0.98471515,0.173961882,0.5453859,0.781275885,0.883234783,0.943208433,0.980410572
17.15613422,F,0.984715716,0.173937306,0.545676241,0.781413162,0.883305883,0.943240568,0.98041856
17.16310831,F,0.984716282,0.173912756,0.545966395,0.781550354,0.883376943,0.943272689,0.980426552
17.17008241,F,0.984716846,0.173888232,0.546256363,0.781687462,0.883447964,0.943304796,0.980434545
17.17705651,F,0.984717409,0.173863733,0.546546144,0.781824487,0.883518945,0.94333689,0.980442542
17.18403061,F,0.984717971,0.173839259,0.54683574,0.781961428,0.883589887,0.943368971,0.980450541
17.1910047,F,0.984718531,0.173814811,0.547125149,0.782098285,0.883660789,0.943401038,0.980458543
17.1979788,F,0.984719091,0.173790389,0.547414373,0.782235058,0.883731652,0.943433092,0.980466548
17.2049529,F,0.984719649,0.173765991,0.54770341,0.782371748,0.883802475,0.943465132,0.980474555
17.211927,F,0.984720206,0.17374162,0.547992262,0.782508354,0.883873259,0.943497159,0.980482565
17.21890109,F,0.984720762,0.173717274,0.548280929,0.782644877,0.883944003,0.943529172,0.980490577
17.22587519,F,0.984721317,0.173692953,0.54856941,0.782781316,0.884014708,0.943561172,0.980498593
17.23284929,F,0.98472187,0.173668658,0.548857706,0.782917672,0.884085374,0.943593159,0.980506611
17.23982339,F,0.984722423,0.173644388,0.549145817,0.783053944,0.884156,0.943625132,0.980514631
17.24679748,F,0.984722974,0.173620143,0.549433743,0.783190134,0.884226588,0.943657092,0.980522655
17.25377158,F,0.984723524,0.173595924,0.549721484,0.78332624,0.884297136,0.943689038,0.980530681
17.26074568,F,0.984724073,0.173571731,0.550009041,0.783462263,0.884367645,0.943720971,0.980538709
17.26771977,F,0.984724621,0.173547563,0.550296413,0.783598203,0.884438114,0.943752891,0.980546741
17.27469387,F,0.984725167,0.17352342,0.5505836,0.783734061,0.884508545,0.943784798,0.980554775
17.28166797,F,0.984725713,0.173499302,0.550870604,0.783869835,0.884578936,0.943816691,0.980562812
17.28864207,F,0.984726257,0.17347521,0.551157423,0.784005526,0.884649288,0.943848571,0.980570851
17.29561616,F,0.9847268,0.173451143,0.551444058,0.784141135,0.884719602,0.943880438,0.980578893
17.30259026,F,0.984727342,0.173427102,0.551730509,0.78427666,0.884789876,0.943912291,0.980586938
17.30956436,F,0.984727882,0.173403085,0.552016776,0.784412103,0.884860111,0.943944131,0.980594986
17.31653846,F,0.984728422,0.173379095,0.55230286,0.784547464,0.884930308,0.943975958,0.980603036
17.32351255,F,0.98472896,0.173355129,0.55258876,0.784682742,0.885000465,0.944007772,0.980611089
17.33048665,F,0.984729497,0.173331189,0.552874477,0.784817937,0.885070584,0.944039572,0.980619145
17.33746075,F,0.984730033,0.173307274,0.55316001,0.78495305,0.885140664,0.94407136,0.980627203
17.34443485,F,0.984730568,0.173283384,0.55344536,0.78508808,0.885210704,0.944103134,0.980635264
17.35140894,F,0.984731102,0.17325952,0.553730528,0.785223029,0.885280706,0.944134895,0.980643328
17.35838304,F,0.984731634,0.173235681,0.554015512,0.785357895,0.88535067,0.944166643,0.980651395
17.36535714,F,0.984732166,0.173211867,0.554300314,0.785492678,0.885420594,0.944198377,0.980659464
17.37233124,F,0.984732696,0.173188078,0.554584933,0.78562738,0.88549048,0.944230099,0.980667536
17.37930533,F,0.984733225,0.173164315,0.55486937,0.785761999,0.885560327,0.944261807,0.98067561
17.38627943,F,0.984733752,0.173140576,0.555153624,0.785896537,0.885630136,0.944293503,0.980683688
17.39325353,F,0.984734279,0.173116863,0.555437696,0.786030992,0.885699906,0.944325185,0.980691768
17.40022762,F,0.984734805,0.173093175,0.555721586,0.786165366,0.885769637,0.944356854,0.980699851
17.40720172,F,0.984735329,0.173069513,0.556005294,0.786299658,0.88583933,0.94438851,0.980707936
17.41417582,F,0.984735852,0.173045875,0.55628882,0.786433868,0.885908984,0.944420153,0.980716025
17.42114992,F,0.984736374,0.173022263,0.556572165,0.786567996,0.8859786,0.944451783,0.980724116
17.42812401,F,0.984736894,0.172998676,0.556855328,0.786702043,0.886048177,0.9444834,0.980732209
17.43509811,F,0.984737414,0.172975114,0.557138309,0.786836008,0.886117716,0.944515004,0.980740306
17.44207221,F,0.984737932,0.172951577,0.557421109,0.786969891,0.886187216,0.944546594,0.980748405
17.44904631,F,0.98473845,0.172928066,0.557703728,0.787042658,0.886256678,0.944578172,0.980756507
17.4560204,F,0.984738966,0.172904579,0.557986166,0.787176378,0.886326102,0.944609737,0.980764612
17.4629945,F,0.98473948,0.172881118,0.558268423,0.787310018,0.886395487,0.944641289,0.980772719
17.4699686,F,0.984739994,0.172857681,0.558550499,0.787443575,0.886464835,0.944672828,0.980780829
17.4769427,F,0.984740507,0.17283427,0.558832395,0.787577052,0.886534143,0.944704354,0.980788942
17.48391679,F,0.984741018,0.172810884,0.55911411,0.787710447,0.886603414,0.944735867,0.980797058
17.49089089,F,0.984741528,0.172787523,0.559395644,0.787843762,0.886672646,0.944767367,0.980805176
17.49786499,F,0.984742037,0.172764187,0.559676998,0.787976995,0.886741841,0.944798855,0.980813297
17.50483909,F,0.984742545,0.172740876,0.559958172,0.788110147,0.886810997,0.944830329,0.980821421
17.51181318,F,0.984743051,0.17271759,0.560239166,0.788243218,0.886880115,0.94486179,0.980829547
17.51878728,F,0.984743557,0.172694329,0.56051998,0.788376209,0.886949194,0.944893239,0.980837677
17.52576138,F,0.984744061,0.172671094,0.560800614,0.788509118,0.887018236,0.944924675,0.980845809
17.53273548,F,0.984744564,0.172647883,0.561081069,0.788641947,0.88708724,0.944956098,0.980853944
17.53970957,F,0.984745066,0.172624697,0.561361344,0.788774695,0.887156206,0.944987508,0.980862081
17.54668367,F,0.984745567,0.172601536,0.56164144,0.788907362,0.887225134,0.945018905,0.980870222
17.55365777,F,0.984746067,0.172578401,0.561921356,0.789039949,0.887294024,0.945050289,0.980878365
17.56063186,F,0.984746565,0.17255529,0.562201093,0.789172455,0.887362876,0.945081661,0.98088651
17.56760596,F,0.984747062,0.172532204,0.562480651,0.789304881,0.88743169,0.94511302,0.980894659
17.57458006,F,0.984747558,0.172509143,0.562760031,0.789437226,0.887500466,0.945144366,0.98090281
17.58155416,F,0.984748053,0.172486107,0.563039231,0.789569491,0.887569205,0.945175699,0.980910965
17.58852825,F,0.984748547,0.172463096,0.563318253,0.789701676,0.887637905,0.94520702,0.980919121
17.59550235,F,0.984749039,0.17244011,0.563597096,0.789833781,0.887706568,0.945238327,0.980927281
17.60247645,F,0.984749531,0.172417149,0.563875761,0.789965805,0.887775193,0.945269622,0.980935443
17.60945055,F,0.984750021,0.172394213,0.564154248,0.790097749,0.887843781,0.945300905,0.980943609
17.61642464,F,0.98475051,0.172371302,0.564432557,0.790229613,0.887912331,0.945332174,0.980951777
17.62339874,F,0.984750998,0.172348416,0.564710687,0.790361397,0.887980843,0.945363431,0.980959947
17.63037284,F,0.984751485,0.172325554,0.56498864,0.790493101,0.888049318,0.945394676,0.980968121
